# Magnetic Field Gauss-Seidel algorithm data
x,y,Az,Bx,By
46.0,11.0,0.014693734135858534,0.0013085298688635897,0.004920907220457825
46.0,12.0,0.015992687373918946,0.0012855129610220431,0.005362185296691436
46.0,13.0,0.01726476005790262,0.0012540932273263725,0.005795889246610684
46.0,14.0,0.01850087382857169,0.0012129429853276943,0.0062189371106586
46.0,15.0,0.01969064602855801,0.0011608174152797617,0.0066277371789449195
46.0,16.0,0.020822508659131215,0.0010966323651698372,0.0070182168173829815
46.0,17.0,0.021883910758897684,0.0010195513395964226,0.007385883506048263
46.0,18.0,0.02286161133832406,0.0009290763353531403,0.007725922899716989
46.0,19.0,0.023742063429603964,0.0008251347508945843,0.008033336382988875
46.0,20.0,0.02451188084011323,0.0007081525095196887,0.008303116921764138
46.0,21.0,0.02515836844864334,0.000579102393762276,0.008530457130548147
46.0,22.0,0.02567008562763778,0.0004395170223659532,0.008710977869699097
46.0,23.0,0.026037402493375248,0.00029145838869118305,0.008840960261546151
46.0,24.0,0.026253002405020147,0.00013744051063049358,0.008917560000358989
46.0,25.0,0.026312283514636235,-1.9691973733013124e-05,0.00893898152098398
46.0,26.0,0.02621361845755412,-0.00017691960353491756,0.008904591919178391
46.0,27.0,0.0259584443075664,-0.00033122277526135245,0.008814960620981001
46.0,28.0,0.025551172907031416,-0.00047975640910362556,0.008671819777324735
46.0,29.0,0.02499893148935915,-0.0006200057045327514,0.008477950415808237
46.0,30.0,0.024311161497965913,-0.0007499074732312018,0.008237008360728479
46.0,31.0,0.023499116542896745,-0.000867927385635717,0.007953310037426584
46.0,32.0,0.02257530672669448,-0.0009730902932195123,0.0076316006061980255
46.0,33.0,0.02155293595645772,-0.0010649670716723087,0.007276825562195978
46.0,34.0,0.02044537258334986,-0.0011436260601813322,0.0068939229255405195
46.0,35.0,0.019265683836095056,-0.0012095596582553363,0.006487647722807274
46.0,36.0,0.01802625326683919,-0.0012635970741602751,0.006062434858310291
46.0,37.0,0.016738489687774506,-0.00130681307543855,0.005622301594378828
46.0,38.0,0.015412627115962089,-0.001340440503470883,0.0051707871927807415
46.0,39.0,0.01405760868083274,-0.001365791877367602,0.004710924935992752
46.0,40.0,0.012681043361226885,-0.0013841930810803045,0.00424524061474022
46.0,41.0,0.011289222518672131,-0.0013969301781710285,0.0037757713729375665
46.0,42.0,0.009887183004884828,-0.0014052089490372809,0.0033040992445412297
46.0,43.0,0.00847880462059757,-0.0014101257973000432,0.002831394528619564
46.0,44.0,0.007066931410284741,-0.0014126481579533516,0.00235846511669969
46.0,45.0,0.005653508304690866,-0.0014136023621886015,0.0018858088619911795
46.0,46.0,0.004239726685907538,-0.0014136669723958497,0.0014136669723958497
46.0,47.0,0.0028261743598991668,-0.0014133698088220274,0.0009420771714740636
46.0,48.0,0.0014129870682634837,-0.0014130871799495834,0.00047092598728255044
46.0,49.0,0.0,-0.0007064935341317419,-0.0
47.0,0.0,0.0,0.00044428661217693676,-0.0
47.0,1.0,0.0008885732243538735,0.0008888864071797392,0.000443974797976745
47.0,2.0,0.0017777728143594785,0.0008897394559250193,0.0008883284331857429
47.0,3.0,0.002668052136203912,0.0008909572130739752,0.001333353737617526
47.0,4.0,0.003559687240507429,0.0008923175841960673,0.001779255570625548
47.0,5.0,0.004452687304596047,0.0008935084105184503,0.0022261060561233584
47.0,6.0,0.005346704061544329,0.0008941266964273219,0.0026737989140109795
47.0,7.0,0.0062409406974506905,0.0008936786793686579,0.003122002984842241
47.0,8.0,0.007134061420281645,0.0008915815589322488,0.0035701154090694524
47.0,9.0,0.008024103815315188,0.0008871678838006068,0.0040172153911928275
47.0,10.0,0.008908397187882859,0.0008796937483445391,0.004462020054671757
47.0,11.0,0.009783491312004266,0.0008683520430444198,0.004902844563410093
47.0,12.0,0.010645101273971698,0.0008522919908482713,0.005337569418571037
47.0,13.0,0.011488075293700809,0.000830646031268617,0.005763618576437055
47.0,14.0,0.012306393336508932,0.0008025647274520235,0.0061779526798381845
47.0,15.0,0.013093204748604856,0.0007672597175773432,0.00657708211842526
47.0,16.0,0.013840912771663619,0.0007240537841794702,0.00695710466059928
47.0,17.0,0.014541312316963796,0.0006724358942952818,0.007313771838214004
47.0,18.0,0.015185784560254182,0.0006121176629737685,0.007642586928632737
47.0,19.0,0.015765547642911333,0.000543086297249115,0.00793893514080199
47.0,20.0,0.016271957154752412,0.000465647964380915,0.008198243472225166
47.0,21.0,0.016696843571673163,0.00038045503756231266,0.008416163858252407
47.0,22.0,0.017032867229877038,0.0002885111389549569,0.008588769126408378
47.0,23.0,0.017273865849583077,0.0001911495465877263,0.00871274758023017
47.0,24.0,0.01741516632305249,8.998335078603398e-05,0.00878557960241009
47.0,25.0,0.017453832551155145,-1.3170586055087988e-05,0.00880567927954981
47.0,26.0,0.017388825150942314,-0.00011638793252758718,0.008772486211030878
47.0,27.0,0.01722105668609997,-0.0002177442538374326,0.008686497345451925
47.0,28.0,0.01695333664326745,-0.0003154223679652044,0.008549235232653595
47.0,29.0,0.01659021195016956,-0.0004078086199836243,0.008363156312269039
47.0,30.0,0.0161377194033002,-0.0004935688732483935,0.008131509404640462
47.0,31.0,0.015603074203672775,-0.00057169828191135,0.007858159251557275
47.0,32.0,0.0149943228394775,-0.000641542788494329,0.007547392115489589
47.0,33.0,0.014319988626684117,-0.0007027939576552929,0.0072037200598884495
47.0,34.0,0.013588734924166915,-0.0007554615756247942,0.006831698100219044
47.0,35.0,0.012809065475434528,-0.0007998300906618232,0.006435764729323176
47.0,36.0,0.011989074742843268,-0.0008364054357218285,0.006020112214618085
47.0,37.0,0.011136254603990871,-0.0008658582831357802,0.005588589222213596
47.0,38.0,0.010257358176571708,-0.0008889686670889478,0.0051446351867244135
47.0,39.0,0.009358317269812975,-0.0009065755136826821,0.004691243611513638
47.0,40.0,0.008444207149206344,-0.0009195332177144556,0.004230950151779781
47.0,41.0,0.007519250834384064,-0.00092867618475011,0.0037658407756248347
47.0,42.0,0.006586854779706124,-0.0009347913100994126,0.0032975753301907
47.0,43.0,0.005649668214185239,-0.000938597714184581,0.0028274222667853998
47.0,44.0,0.004709659351336962,-0.0009407326703364839,0.0023563009289847736
47.0,45.0,0.003768202873512271,-0.0009417424957188975,0.0018848285463826091
47.0,46.0,0.0028261743598991668,-0.0009420771714740638,0.0014133698088220274
47.0,47.0,0.0018840485305641435,-0.00094208756126931,0.00094208756126931
47.0,48.0,0.0009419992373605469,-0.0009420242652820718,0.00047099372479160516
47.0,49.0,0.0,-0.00047099961868027346,-0.0
48.0,0.0,0.0,0.00022219512291671206,-0.0
48.0,1.0,0.0004443902458334241,0.00044453584585137193,0.00044428661217693676
48.0,2.0,0.0008890716917027439,0.00044492933550220625,0.0008888864071797392
48.0,3.0,0.0013342489168378367,0.00044548297614355225,0.001334026068101956
48.0,4.0,0.0017800376439898484,0.0004460855268586673,0.0017798436202537144
48.0,5.0,0.0022264199705551713,0.0004465807912181713,0.0022263436522980233
48.0,6.0,0.002673199226426191,0.0004467673876547536,0.0026733520307721647
48.0,7.0,0.0031199547458646785,0.0004463989870290817,0.0031204703487253452
48.0,8.0,0.0035659972004843544,0.0004451854225946926,0.0035670307101408226
48.0,9.0,0.004010325591054064,0.000442795163181949,0.004012051907657594
48.0,10.0,0.004451587526848252,0.00043885970899214255,0.004454198593941429
48.0,11.0,0.004888045009038349,0.0004329805049643103,0.004891745656002133
48.0,12.0,0.005317548536776873,0.0004247389479950809,0.005322550636985849
48.0,13.0,0.005737522905028511,0.00041370996605922476,0.005744037646850404
48.0,14.0,0.0061449684688953225,0.0003994794433394896,0.006153196668254466
48.0,15.0,0.00653648179170749,0.0003816654345186665,0.006546602374302428
48.0,16.0,0.0069082993379326555,0.00035994264538109343,0.006920456385831809
48.0,17.0,0.007256367082469677,0.00033406907156296496,0.007270656158481898
48.0,18.0,0.007576437481058585,0.00030391303276515545,0.007592892280127091
48.0,19.0,0.007864193147999987,0.0002694782073021547,0.007882773821455667
48.0,20.0,0.008115393895662895,0.00023092379206926875,0.008135978577376206
48.0,21.0,0.008326040732138525,0.00018857673957906485,0.008348421785836582
48.0,22.0,0.008492547374821025,0.0001429333003881931,0.008516433614938519
48.0,23.0,0.008611907332914911,9.464791268947066e-05,0.008636932924791538
48.0,24.0,0.008681843200199966,4.450881131085223e-05,0.008707583161526245
48.0,25.0,0.008700924955536616,-6.598582353800619e-06,0.008726916275577572
48.0,26.0,0.008668646035492365,-5.773766943703313e-05,0.008694412575471157
48.0,27.0,0.00858544961666255,-0.00010797179688406926,0.008610528343049985
48.0,28.0,0.008452702441724226,-0.000156415375920739,0.008476668321633725
48.0,29.0,0.008272618864821071,-0.0002022798765196187,0.00829510597508478
48.0,30.0,0.008048142688684989,-0.0002449104125194371,0.0080688597016501
48.0,31.0,0.007782798039782197,-0.0002838100964848442,0.007801537101836387
48.0,32.0,0.0074805224957153,-0.00031865110155068765,0.00749716141973875
48.0,33.0,0.007145495836680822,-0.00034927305640176324,0.007159994313342058
48.0,34.0,0.006781976382911774,-0.00037567072961605837,0.006794367462083457
48.0,35.0,0.006394154377448705,-0.00039797377265437736,0.006404532737717264
48.0,36.0,0.005986028837603019,-0.00041642156705069605,0.005994537371421634
48.0,37.0,0.005561311243347313,-0.0004313360475448791,0.005568127301995436
48.0,38.0,0.005123356742513261,-0.0004430948927709247,0.005128679088285854
48.0,39.0,0.004675121457805464,-0.00045210684242296935,0.004679158634906488
48.0,40.0,0.004219143057667322,-0.00045879024519150115,0.004222103574603172
48.0,41.0,0.0037575409674224613,-0.0004635553565819474,0.003759625417192032
48.0,42.0,0.0032920323445034274,-0.00046679044019784575,0.003293427389853062
48.0,43.0,0.00282396008702677,-0.00046885139609411665,0.0028248341070926195
48.0,44.0,0.002354329552315194,-0.0004700544375505609,0.002354829675668481
48.0,45.0,0.001883851211925648,-0.0004706712420258552,0.0018841014367561356
48.0,46.0,0.0014129870682634837,-0.0004709259872825506,0.0014130871799495834
48.0,47.0,0.0009419992373605468,-0.00047099372479160516,0.0009420242652820718
48.0,48.0,0.0004709996186802734,-0.0004709996186802734,0.00047099961868027346
48.0,49.0,0.0,-0.0002354998093401367,-0.0
49.0,0.0,0.0,0.0,-0.0
49.0,1.0,0.0,0.0,0.00022219512291671206
49.0,2.0,0.0,0.0,0.00044453584585137193
49.0,3.0,0.0,0.0,0.0006671244584189183
49.0,4.0,0.0,0.0,0.0008900188219949242
49.0,5.0,0.0,0.0,0.0011132099852775856
49.0,6.0,0.0,0.0,0.0013365996132130955
49.0,7.0,0.0,0.0,0.0015599773729323392
49.0,8.0,0.0,0.0,0.0017829986002421772
49.0,9.0,0.0,0.0,0.002005162795527032
49.0,10.0,0.0,0.0,0.002225793763424126
49.0,11.0,0.0,0.0,0.0024440225045191744
49.0,12.0,0.0,0.0,0.0026587742683884365
49.0,13.0,0.0,0.0,0.0028687614525142553
49.0,14.0,0.0,0.0,0.0030724842344476613
49.0,15.0,0.0,0.0,0.003268240895853745
49.0,16.0,0.0,0.0,0.0034541496689663278
49.0,17.0,0.0,0.0,0.0036281835412348383
49.0,18.0,0.0,0.0,0.0037882187405292927
49.0,19.0,0.0,0.0,0.003932096573999994
49.0,20.0,0.0,0.0,0.004057696947831447
49.0,21.0,0.0,0.0,0.0041630203660692625
49.0,22.0,0.0,0.0,0.004246273687410512
49.0,23.0,0.0,0.0,0.004305953666457456
49.0,24.0,0.0,0.0,0.004340921600099983
49.0,25.0,0.0,0.0,0.004350462477768308
49.0,26.0,0.0,0.0,0.004334323017746182
49.0,27.0,0.0,0.0,0.004292724808331275
49.0,28.0,0.0,0.0,0.004226351220862113
49.0,29.0,0.0,0.0,0.004136309432410536
49.0,30.0,0.0,0.0,0.004024071344342494
49.0,31.0,0.0,0.0,0.0038913990198910986
49.0,32.0,0.0,0.0,0.00374026124785765
49.0,33.0,0.0,0.0,0.003572747918340411
49.0,34.0,0.0,0.0,0.003390988191455887
49.0,35.0,0.0,0.0,0.0031970771887243525
49.0,36.0,0.0,0.0,0.0029930144188015095
49.0,37.0,0.0,0.0,0.0027806556216736565
49.0,38.0,0.0,0.0,0.0025616783712566304
49.0,39.0,0.0,0.0,0.002337560728902732
49.0,40.0,0.0,0.0,0.002109571528833661
49.0,41.0,0.0,0.0,0.0018787704837112307
49.0,42.0,0.0,0.0,0.0016460161722517137
49.0,43.0,0.0,0.0,0.001411980043513385
49.0,44.0,0.0,0.0,0.001177164776157597
49.0,45.0,0.0,0.0,0.000941925605962824
49.0,46.0,0.0,0.0,0.0007064935341317419
49.0,47.0,0.0,0.0,0.0004709996186802734
49.0,48.0,0.0,0.0,0.0002354998093401367
49.0,49.0,0.0,0.0,-0.0
