# Magnetic Field Jacobi algorithm data
x,y,Az,Bx,By
96.0,93.0,0.0020539790728663623,-0.0003422910726844447,0.0006847339365966784
96.0,94.0,0.0017116597295032856,-0.00034232574505859987,0.0005705973838149112
96.0,95.0,0.0013693275827491626,-0.00034233703291010613,0.00045646257331819645
96.0,96.0,0.0010269856636830733,-0.0003423373713760573,0.0003423373713760572
96.0,97.0,0.0006846528399970479,-0.0003423310787613234,0.0002282188005146031
96.0,98.0,0.0003423235061604266,-0.00034232641999852397,0.0001141078298876915
96.0,99.0,0.0,-0.0001711617530802133,-0.0
97.0,0.0,0.0,0.00011106992310469453,-0.0
97.0,1.0,0.00022213984620938907,0.0002221473932958906,0.00011106129845569896
97.0,2.0,0.0004442947865917812,0.00022216735317766444,0.00022213011501455204
97.0,3.0,0.000666474552564718,0.0002221997794805435,0.00033321533419334546
97.0,4.0,0.0008886943455528682,0.0002222393693690584,0.00044432048672023286
97.0,5.0,0.0011109532913028347,0.00022228353531299834,0.0005554531920803338
97.0,6.0,0.0013332614161788649,0.00022232435345698415,0.0006666103740924621
97.0,7.0,0.001555601998216803,0.00022235657849634831,0.0007777957375382399
97.0,8.0,0.0017779745731715615,0.00022236966655341547,0.0008889969759795469
97.0,9.0,0.002000341331323634,0.00022235570379660057,0.0010002112103169845
97.0,10.0,0.0022226859807647627,0.00022230153950876454,0.0011114142804535495
97.0,11.0,0.002444944410341163,0.000222196600749548,0.0012225940451328307
97.0,12.0,0.0026670791822638587,0.0002220251721732117,0.0013337118851617096
97.0,13.0,0.0028889947546875865,0.00022177407079124016,0.001444743737125949
97.0,14.0,0.003110627323846339,0.00022142510976614336,0.001555633972807373
97.0,15.0,0.003331844974219873,0.0002209626090883029,0.001666344014436835
97.0,16.0,0.003552552542022945,0.0002203660809229058,0.001776798792448791
97.0,17.0,0.003772577136065685,0.00021961755362048482,0.0018869427667654206
97.0,18.0,0.0039917876492639144,0.00021869451604722553,0.00199667920274951
97.0,19.0,0.004209966168160136,0.0002175770335839486,0.00210593340139137
97.0,20.0,0.004426941716431812,0.00021624098797997943,0.0022145850706610506
97.0,21.0,0.004642448144120095,0.00021466496457814939,0.0023225385469080057
97.0,22.0,0.00485627164558811,0.00021282382229935665,0.0024296485749039243
97.0,23.0,0.005068095788718808,0.0002106953309375329,0.0025357972824603136
97.0,24.0,0.005277662307463176,0.00020825410258532972,0.002640813716087914
97.0,25.0,0.0054846039938894675,0.00020547795615460853,0.0027445573096336697
97.0,26.0,0.005688618219772393,0.00020234223661444797,0.0028468315521171647
97.0,27.0,0.005889288467118363,0.00019882588067510068,0.00294747366760666
97.0,28.0,0.006086269981122595,0.00019490614348431938,0.003046262815617275
97.0,29.0,0.006279100754087002,0.00019056433462328118,0.003143015671808554
97.0,30.0,0.006467398650369157,0.00018578096350675049,0.003237489577454307
97.0,31.0,0.006650662681100503,0.00018054110875174436,0.00332948367722761
97.0,32.0,0.006828480867872646,0.00017482998393884234,0.0034187374410321724
97.0,33.0,0.007000322648978188,0.00016863789672928427,0.003505036974963358
97.0,34.0,0.007165756661331214,0.000161956226821045,0.003588109335272603
97.0,35.0,0.007324235102620278,0.0001547819250873536,0.00366773358131282
97.0,36.0,0.0074753205115059215,0.0001471138869192615,0.00374363128785419
97.0,37.0,0.007618462876458801,0.00013895693773207166,0.0038155818556538657
97.0,38.0,0.007753234386970065,0.00013031857916655058,0.003883309606709058
97.0,39.0,0.007879100034791902,0.00012121240734004265,0.003946602812094347
97.0,40.0,0.00799565920165015,0.00011165520832963349,0.004005197728926279
97.0,41.0,0.008102410451451169,0.0001016697611012727,0.004058900751256498
97.0,42.0,0.008198998723852696,9.128226360995053e-05,0.004107469723207439
97.0,43.0,0.00828497497867107,8.052448427133159e-05,0.004150738573436733
97.0,44.0,0.008360047692395359,6.943151119919583e-05,0.0041884962228088485
97.0,45.0,0.008423838001069462,5.804323403328041e-05,0.004220613033145953
97.0,46.0,0.00847613416046192,4.640242522827801e-05,0.004246917626408895
97.0,47.0,0.008516642851526018,3.4555556191089194e-05,0.004267324469965682
97.0,48.0,0.008545245272844098,2.255123861010476e-05,0.004281708942190814
97.0,49.0,0.008561745328746227,1.0440402014413527e-05,0.004290035392478287
97.0,50.0,0.008566126076872925,-1.7248587430677975e-06,0.004292230826677354
97.0,51.0,0.008558295611260092,-1.389169713237378e-05,0.004288312819769049
97.0,52.0,0.008538342682608177,-2.6007201955565752e-05,0.004278262250623465
97.0,53.0,0.00850628120734896,-3.801934118773283e-05,0.00426215050352377
97.0,54.0,0.008462304000232712,-4.987711897920695e-05,0.004240011748250054
97.0,55.0,0.008406526969390546,-6.153198415843799e-05,0.004211968934773663
97.0,56.0,0.008339240031915836,-7.293739724554063e-05,0.004178106181780902
97.0,57.0,0.008260652174899465,-8.405064323055347e-05,0.004138593136412324
97.0,58.0,0.008171138745454729,-9.483176224874337e-05,0.004093558091579403
97.0,59.0,0.008070988650401978,-0.00010524571949302973,0.0040432103397194386
97.0,60.0,0.00796064730646867,-0.00011526067344930137,0.003987714677934733
97.0,61.0,0.007840467303503375,-0.00012485047393549038,0.0039273114242650295
97.0,62.0,0.007710946358597689,-0.00013399226493873142,0.003862192984672529
97.0,63.0,0.007572482773625913,-0.00014266930086090325,0.0037926212192806808
97.0,64.0,0.007425607756875882,-0.00015086790311899046,0.0037188067357602867
97.0,65.0,0.007270746967387932,-0.00015858060108772535,0.0036410232925884493
97.0,66.0,0.0071084465547004315,-0.00016580247954982655,0.0035594904526285815
97.0,67.0,0.006939142008288279,-0.00017253466203217193,0.0034744846953464314
97.0,68.0,0.006763377230636088,-0.0001787800980959037,0.0033862260181677538
97.0,69.0,0.006581581812096471,-0.00018454741169877855,0.0032949854062290273
97.0,70.0,0.0063942824072385305,-0.00018984618284012154,0.003200975914334915
97.0,71.0,0.006201889446416228,-0.00019469118256139383,0.003104456117938688
97.0,72.0,0.006004900042115743,-0.00019909720345621896,0.0030056261516517883
97.0,73.0,0.00580369503950379,-0.00020308369723375224,0.0029047267444155802
97.0,74.0,0.005598732647648238,-0.00020666920463927648,0.002801940636510445
97.0,75.0,0.005390356630225237,-0.00020987640289916228,0.002697486789192442
97.0,76.0,0.005178979841849914,-0.00021272617945392903,0.0025915275540722834
97.0,77.0,0.004964904271317379,-0.00021524308682013696,0.0024842576447994024
97.0,78.0,0.00474849366820964,-0.00021744909780972667,0.002375817391749281
97.0,79.0,0.004530006075697926,-0.00021936945580078478,0.002266376070902348
97.0,80.0,0.00430975475660807,-0.00022102614298487528,0.0021560515427509826
97.0,81.0,0.004087953789728175,-0.0002224441056880434,0.002044987550384015
97.0,82.0,0.0038648665452319835,-0.00022364446235373023,0.0019332800132218358
97.0,83.0,0.003640664865020715,-0.00022465107688587438,0.001821047930827491
97.0,84.0,0.0034155643914602347,-0.00022548352981365634,0.001708366577875654
97.0,85.0,0.003189697805393402,-0.00022616400775193174,0.0015953316804733187
97.0,86.0,0.0029632363759563712,-0.00022671005946446198,0.0014819997369869876
97.0,87.0,0.002736277686464478,-0.00022714176631103214,0.001368445167852384
97.0,88.0,0.002508952843334307,-0.0002274743044955287,0.0012547079660416036
97.0,89.0,0.002281329077473421,-0.00022772535951680545,0.001140843557918595
97.0,90.0,0.002053502124300696,-0.00022790751644097414,0.0010268779660628038
97.0,91.0,0.0018255140445914725,-0.00022803588057580283,0.0009128501564688575
97.0,92.0,0.0015974303631490904,-0.00022812031882157857,0.0007987748743438882
97.0,93.0,0.0013692734069483154,-0.00022817324874901837,0.0006846772909708839
97.0,94.0,0.0011410838656510536,-0.0002282017556806832,0.0005705636494688106
97.0,95.0,0.000912869895586949,-0.00022821551282700285,0.0004564480623354513
97.0,96.0,0.0006846528399970479,-0.0002282188005146031,0.0003423310787613234
97.0,97.0,0.0004564322945577428,-0.0002282185208470855,0.0002282185208470855
97.0,98.0,0.00022821579830287694,-0.0002282161472788714,0.00011410805683354414
97.0,99.0,0.0,-0.00011410789915143847,-0.0
98.0,0.0,0.0,5.5536513123918245e-05,-0.0
98.0,1.0,0.00011107302624783649,0.00011107612939097845,0.00011106992310469453
98.0,2.0,0.0002221522587819569,0.00011108612360088204,0.0002221473932958906
98.0,3.0,0.00033324527344960055,0.00011110101183488513,0.000333237276282359
98.0,4.0,0.00044435428245172715,0.00011112016168270106,0.0004443471727764341
98.0,5.0,0.0005554855968150027,0.00011114026552686088,0.0005554766456514174
98.0,6.0,0.0006666348135054489,0.00011115936625694984,0.0006666307080894324
98.0,7.0,0.0007778043293289024,0.00011117284604395434,0.0007778009991084015
98.0,8.0,0.0008889805055933576,0.00011117741623061986,0.0008889872865857808
98.0,9.0,0.001000159161790142,0.00011116715232510963,0.001000170665661817
98.0,10.0,0.0011113148102435768,0.00011113743378447555,0.0011113429903823813
98.0,11.0,0.0012224340293590932,0.00011108104330402808,0.0012224722051705815
98.0,12.0,0.001333476896851633,0.0001109920430668027,0.0013335395911319293
98.0,13.0,0.0014444181154926986,0.00011086195678997111,0.0014444973773437932
98.0,14.0,0.0015552008104315752,0.00011068356989187185,0.0015553136619231695
98.0,15.0,0.0016657852552764423,0.00011044721301137228,0.0016659224871099366
98.0,16.0,0.0017760952364543198,0.00011014447438495553,0.0017762762710114724
98.0,17.0,0.0018860742040463533,0.0001097646036055445,0.0018862885680328424
98.0,18.0,0.0019956244436654088,0.00010929812521282348,0.0019958938246319572
98.0,19.0,0.0021046704544720003,0.0001087333811985241,0.002104983084080068
98.0,20.0,0.002213091206062457,0.00010806003526842457,0.002213470858215906
98.0,21.0,0.0023207905250088494,0.00010726577189519408,0.0023212240720600474
98.0,22.0,0.002427622749852845,0.00010633968075881954,0.002428135822794055
98.0,23.0,0.0025334698865264885,0.00010526912884072765,0.002534047894359404
98.0,24.0,0.0026381610075343004,0.00010404301403019005,0.002638831153731588
98.0,25.0,0.0027415559145868686,0.00010264882469470326,0.0027423019969447337
98.0,26.0,0.002843458656923707,0.0001010757502149782,0.0028443091098861967
98.0,27.0,0.002943707415016825,9.931193955076199e-05,0.0029446442335591817
98.0,28.0,0.003042082536025231,9.734745446689859e-05,0.0030431349905612973
98.0,29.0,0.003138402323950622,9.517173483251234e-05,0.003139550377043501
98.0,30.0,0.0032324260056902556,9.277637758275557e-05,0.0032336993251845785
98.0,31.0,0.0033239550791161333,9.015281199175901e-05,0.0033253313405502516
98.0,32.0,0.0034127316296737736,8.729488422225284e-05,0.003414240433936323
98.0,33.0,0.003498544847560639,8.419674095841022e-05,0.003500161324489094
98.0,34.0,0.003581125111590594,8.08551961983036e-05,0.003582878330665607
98.0,35.0,0.003660255239957246,7.726781701375982e-05,0.003662117551310139
98.0,36.0,0.0037356607456181137,7.343504673170635e-05,0.0037376602557529608
98.0,37.0,0.003807125333420659,6.935848299380299e-05,0.0038092314382294004
98.0,38.0,0.0038743777116057197,6.50427304959341e-05,0.0038766171934850324
98.0,39.0,0.003937210794412527,6.049385982338264e-05,0.003939550017395951
98.0,40.0,0.003995365431252485,5.5720964311297035e-05,0.003997829600825075
98.0,41.0,0.004048652723035121,5.073478909217244e-05,0.0040512052257255845
98.0,42.0,0.00409683500943683,4.554897100987783e-05,0.004099499361926348
98.0,43.0,0.004139750665054877,4.017883133738791e-05,0.004142487489335535
98.0,44.0,0.004177192672111606,3.464228514734593e-05,0.004180023846197679
98.0,45.0,0.004209035235349569,2.8958798052800428e-05,0.004211919000534731
98.0,46.0,0.0042351102682172065,2.3149961463276268e-05,0.00423806708023096
98.0,47.0,0.004255335158276121,1.7238622572027067e-05,0.004258321425763009
98.0,48.0,0.004269587513361261,1.124913325854229e-05,0.004272622636422049
98.0,49.0,0.004277833424793206,5.206671852036465e-06,0.004280872664373114
98.0,50.0,0.004280000857065334,-8.628156948796081e-07,0.0042830630384364625
98.0,51.0,0.004276107793403447,-6.933075888485799e-06,0.004279147805630046
98.0,52.0,0.004266134705288362,-1.297788714135599e-05,0.004269171341304089
98.0,53.0,0.004250152019120735,-1.8971270721373275e-05,0.00425314060367448
98.0,54.0,0.0042281921638456154,-2.48880791676267e-05,0.004231152000116356
98.0,55.0,0.004200375860785481,-3.070392696992571e-05,0.004203263484695273
98.0,56.0,0.004166784309905764,-3.639599645717008e-05,0.004169620015957918
98.0,57.0,0.004127583867871141,-4.194266161321484e-05,0.0041303260874497325
98.0,58.0,0.004082898986679334,-4.7324484544165706e-05,0.004085569372727364
98.0,59.0,0.00403293489878281,-5.252351431470374e-05,0.004035494325200989
98.0,60.0,0.003977851958049927,-5.752445495246653e-05,0.003980323653234335
98.0,61.0,0.003917885988877877,-6.231363204586165e-05,0.003920233651751688
98.0,62.0,0.0038532246939582035,-6.688032255535424e-05,0.0038554731792988443
98.0,63.0,0.003784125343767168,-7.12153932368243e-05,0.0037862413868129563
98.0,64.0,0.003710793907484555,-7.531279140775109e-05,0.003712803878437941
98.0,65.0,0.003633499760951666,-7.916786927518894e-05,0.003635373483693966
98.0,66.0,0.003552458168934177,-8.277904170902019e-05,0.0035542232773502157
98.0,67.0,0.0034679416775336256,-8.614581801106506e-05,0.0034695710041441393
98.0,68.0,0.003380166532912047,-8.927063678002348e-05,0.003381688615318044
98.0,69.0,0.0032894004039735786,-9.215663101312535e-05,0.0032907909060482356
98.0,70.0,0.0031958532708857962,-9.480965112157523e-05,0.0031971412036192652
98.0,71.0,0.003099781101730428,-9.723579063305446e-05,0.003100944723208114
98.0,72.0,0.0030013816896196873,-9.944360673458971e-05,0.0030024500210578714
98.0,73.0,0.0029008938882612487,-0.00010144143284908477,0.002901847519751895
98.0,74.0,0.0027984988239215178,-0.00010323980250525038,0.002799366323824119
98.0,75.0,0.002694414283250748,-0.0001048485725326407,0.0026951783151126186
98.0,76.0,0.0025888016788562364,-0.00010627955145837888,0.002589489920924957
98.0,77.0,0.00248185518033399,-0.00010754345384694536,0.0024824521356586896
98.0,78.0,0.0023737147711623456,-0.00010865272959044762,0.00237424683410482
98.0,79.0,0.002264549721153095,-0.00010961836670511866,0.002265003037848963
98.0,80.0,0.0021544780377521083,-0.00011045291340805127,0.002154877378304035
98.0,81.0,0.0020436438943369924,-0.00011116714394221103,0.0020439768948640876
98.0,82.0,0.0019321437498676863,-0.0001117732615777264,0.0019324332726159917
98.0,83.0,0.0018200973711815396,-0.00011228144001496456,0.0018203324325103574
98.0,84.0,0.0017075808698377572,-0.000112703192562273,0.0017077821957301174
98.0,85.0,0.0015946909860569936,-0.00011304780042047102,0.001594848902696701
98.0,86.0,0.001481485268996815,-0.00011332583126357756,0.0014816181879781856
98.0,87.0,0.0013680393235298385,-0.00011354546516937703,0.001368138843232239
98.0,88.0,0.001254394338658061,-0.00011371614456021626,0.0012544764216671535
98.0,89.0,0.001140607034409406,-0.00011384480857595954,0.0011406645387367104
98.0,90.0,0.001026704721506142,-0.00011393965566945132,0.001026751062150348
98.0,91.0,0.0009127277230705033,-0.00011400629766087169,0.0009127570222957363
98.0,92.0,0.0007986921261843986,-0.00011405161607295437,0.0007987151815745452
98.0,93.0,0.0006846244909245946,-0.00011407984780936715,0.0006846367034741577
98.0,94.0,0.0005705324305656643,-0.0001140965164231673,0.0005705419328255268
98.0,95.0,0.00045643145807826,-0.00011410446220261886,0.0004564349477934745
98.0,96.0,0.00034232350616042657,-0.00011410782988769152,0.00034232641999852397
98.0,97.0,0.00022821579830287694,-0.00011410805683354411,0.0002282161472788714
98.0,98.0,0.00011410739249333836,-0.00011410789915143847,0.00011410789915143847
98.0,99.0,0.0,-5.705369624666918e-05,-0.0
99.0,0.0,0.0,0.0,-0.0
99.0,1.0,0.0,0.0,5.5536513123918245e-05
99.0,2.0,0.0,0.0,0.00011107612939097845
99.0,3.0,0.0,0.0,0.00016662263672480028
99.0,4.0,0.0,0.0,0.00022217714122586357
99.0,5.0,0.0,0.0,0.00027774279840750134
99.0,6.0,0.0,0.0,0.00033331740675272446
99.0,7.0,0.0,0.0,0.0003889021646644512
99.0,8.0,0.0,0.0,0.0004444902527966788
99.0,9.0,0.0,0.0,0.000500079580895071
99.0,10.0,0.0,0.0,0.0005556574051217884
99.0,11.0,0.0,0.0,0.0006112170146795466
99.0,12.0,0.0,0.0,0.0006667384484258165
99.0,13.0,0.0,0.0,0.0007222090577463493
99.0,14.0,0.0,0.0,0.0007776004052157876
99.0,15.0,0.0,0.0,0.0008328926276382211
99.0,16.0,0.0,0.0,0.0008880476182271599
99.0,17.0,0.0,0.0,0.0009430371020231767
99.0,18.0,0.0,0.0,0.0009978122218327044
