# Magnetic Field Gauss-SeidelSOR algorithm data
x,y,Az,Bx,By
22.0,47.0,0.01733307899426561,-0.00873873166388785,-0.00029083824186597156
22.0,48.0,0.008642538730905452,-0.008666539497132805,-0.00014387406595895314
22.0,49.0,0.0,-0.004321269365452726,-0.0
23.0,0.0,0.0,0.004067889856244741,-0.0
23.0,1.0,0.008135779712489482,0.008157196672293351,-8.633150299640173e-05
23.0,2.0,0.016314393344586703,0.00822380117059994,-0.0001676640423315303
23.0,3.0,0.024583382053689363,0.008335109574730236,-0.00026077231896161
23.0,4.0,0.032984612494047175,0.008497432452776997,-0.0003513923808902593
23.0,5.0,0.04157824695924336,0.008710513974080993,-0.00045305395105797383
23.0,6.0,0.05040564044220916,0.00897531045328204,-0.0005626499843148156
23.0,7.0,0.05952886786580744,0.009297933405801567,-0.0006878573604756841
23.0,8.0,0.0690015072538123,0.009688800472934127,-0.0008239253660376755
23.0,9.0,0.07890646881167569,0.010153592971626574,-0.0009785205790124665
23.0,10.0,0.08930869319706544,0.010699064009295739,-0.0011618941991864487
23.0,11.0,0.10030459683026717,0.011344237325628025,-0.0013766371114349932
23.0,12.0,0.11199716784832149,0.012102984109023378,-0.001641220080499023
23.0,13.0,0.12451056504831393,0.013000624671545495,-0.001966922625510757
23.0,14.0,0.13799841719141248,0.01406567483274597,-0.002380431190529317
23.0,15.0,0.15264191471380587,0.015340521351487293,-0.002909732799880674
23.0,16.0,0.16867945989438707,0.016875069604604234,-0.0036054791469099373
23.0,17.0,0.18639205392301433,0.018733114678027935,-0.004555723634433212
23.0,18.0,0.20614568925044294,0.021016122776052207,-0.005892507649261025
23.0,19.0,0.22842429947511875,0.023842147523041993,-0.00785107663032987
23.0,20.0,0.2538299842965269,0.027318218707762312,-0.01084563550928247
23.0,21.0,0.28306073689064337,0.03143376618362623,-0.015650183600022655
23.0,22.0,0.3166975166637794,0.035655349421247234,-0.023729236848302054
23.0,23.0,0.35437143573313784,0.03767712194475084,-0.03767712194475076
23.0,24.0,0.39205176055328106,0.030403210492098487,-0.060917690187204054
23.0,25.0,0.4151778567173348,-0.00011441350521865234,-0.09002547954349635
23.0,26.0,0.39182293354284375,-0.030631343838967345,-0.06091677434774767
23.0,27.0,0.3539151690394001,-0.037908957627160594,-0.03767500386804162
23.0,28.0,0.31600501828852257,-0.03589230084305561,-0.023727695567613782
23.0,29.0,0.2821305673532889,-0.03167041342537075,-0.015647612764337515
23.0,30.0,0.25266419143778107,-0.027556987868310803,-0.010837154231006799
23.0,31.0,0.2270165916166673,-0.02408721113028975,-0.007841060995633475
23.0,32.0,0.20448976917720157,-0.02126789533654147,-0.005882041905759458
23.0,33.0,0.18448080094358435,-0.018989485618092078,-0.004543650561051604
23.0,34.0,0.16651079794101742,-0.017138196021049032,-0.003593024317614088
23.0,35.0,0.15020440890148629,-0.015618860420601177,-0.0028933599172671493
23.0,36.0,0.13527307709981506,-0.014359568313266055,-0.0023631032845190525
23.0,37.0,0.12148527227495418,-0.013308227276795419,-0.0019508287828051835
23.0,38.0,0.10865662254622423,-0.012425388490850793,-0.001622494536577694
23.0,39.0,0.09663449529325259,-0.011680459658172049,-0.0013553182965747868
23.0,40.0,0.08529570322988013,-0.011051077255351788,-0.0011332018205840177
23.0,41.0,0.07453234078254901,-0.010521305954091266,-0.0009457980406235578
23.0,42.0,0.0642530913216976,-0.010077024571597905,-0.0007844425478650968
23.0,43.0,0.054378291639353205,-0.009709561961083916,-0.0006424411485637903
23.0,44.0,0.044833967399529766,-0.00941082913029383,-0.0005149782269186498
23.0,45.0,0.035556633378765544,-0.00917222593700974,-0.000399496377074475
23.0,46.0,0.026489515525510286,-0.008990377391519875,-0.0002926229393113728
23.0,47.0,0.017575878595725795,-0.008863624202183413,-0.00019179762059112065
23.0,48.0,0.00876226712114346,-0.008787939297862897,-9.48876594556343e-05
23.0,49.0,0.0,-0.00438113356057173,-0.0
24.0,0.0,0.0,0.004100682525230912,-0.0
24.0,1.0,0.008201365050461824,0.008219021525957262,-3.957739415550929e-05
24.0,2.0,0.016438043051914524,0.008289226896665869,-7.91333947393752e-05
24.0,3.0,0.02477981884379356,0.008405106935128267,-0.00012221644907024418
24.0,4.0,0.03324825692217106,0.008567282186895968,-0.00016997367868871321
24.0,5.0,0.0419143832175855,0.008786308019725353,-0.00021472356363720635
24.0,6.0,0.050820872961621764,0.009060782672561971,-0.0002646454141754413
24.0,7.0,0.06003594856270944,0.009395181508322834,-0.0003183830909575906
24.0,8.0,0.06961123597826743,0.009795680891596117,-0.00038579124890503885
24.0,9.0,0.07962731034590168,0.010279471117186662,-0.0004575071533519867
24.0,10.0,0.09017017821264076,0.010850669413440275,-0.0005495691699914512
24.0,11.0,0.10132864917278223,0.011527463046485296,-0.0006590644601949178
24.0,12.0,0.11322510430561135,0.012330950419205983,-0.0007939335500865771
24.0,13.0,0.1259905500111942,0.013288040127513535,-0.0009622907676206938
24.0,14.0,0.13980118456063842,0.014436252352900497,-0.001175839112505614
24.0,15.0,0.15486305471699519,0.01582379491281953,-0.0014579297657963952
24.0,16.0,0.17144877438627748,0.01753068606567859,-0.0018290796485985333
24.0,17.0,0.18992442684835237,0.019664126169662316,-0.0023439589810044653
24.0,18.0,0.2107770267256021,0.02239413805887086,-0.0030920698675657027
24.0,19.0,0.2347127029660941,0.025993190609795186,-0.004230524761565893
24.0,20.0,0.2627634079451925,0.030896619155548616,-0.0060832521772702375
24.0,21.0,0.2965059412771913,0.03782351437037884,-0.009365454793044098
24.0,22.0,0.33841043668595017,0.0477729096380449,-0.015845955025551084
24.0,23.0,0.3920517605532811,0.06091769018720408,-0.030403210492098515
24.0,24.0,0.46024581706035833,0.06819431262429657,-0.06819431262429648
24.0,25.0,0.5284403858018742,-0.00011472456478822668,-0.1815728090097012
24.0,26.0,0.4600163679307819,-0.06842452952312067,-0.06819388256378758
24.0,27.0,0.3915913267556329,-0.061149859594076955,-0.03039989306816826
24.0,28.0,0.33771664874262797,-0.048008607329956265,-0.015845215827632653
24.0,29.0,0.2955741120957204,-0.038064303226025775,-0.00936533397290018
24.0,30.0,0.2615880422905764,-0.031138814342364776,-0.00607902124408552
24.0,31.0,0.23329648341099082,-0.026237280334973093,-0.004225642530080495
24.0,32.0,0.20911348162063023,-0.022645389905331104,-0.0030865308584963613
24.0,33.0,0.18800570360032862,-0.019921261459770703,-0.002338681542675053
24.0,34.0,0.16927095870108883,-0.01779703638443933,-0.001821565461520222
24.0,35.0,0.15241163083144996,-0.01610296036088195,-0.0014502255332705521
24.0,36.0,0.13706503797932493,-0.014727045994725442,-0.0011723319475092503
24.0,37.0,0.12295753884199907,-0.013594753346936848,-0.0009591706936042596
24.0,38.0,0.10987553128545123,-0.012654139579152013,-0.0007910177924242145
24.0,39.0,0.09764925968369505,-0.011866946907664336,-0.0006559999929158788
24.0,40.0,0.08614163747012256,-0.011205887250285963,-0.0005451337698214945
24.0,41.0,0.07523748518312312,-0.010652750664009454,-0.00045306985814651257
24.0,42.0,0.06483613614210365,-0.01019200833955735,-0.00037336242613891096
24.0,43.0,0.05485346850400842,-0.009810913150743124,-0.0003036173425446029
24.0,44.0,0.0452143098406174,-0.009500694772658195,-0.0002427049832996915
24.0,45.0,0.03585207895869203,-0.009254530951656752,-0.0001877161247621599
24.0,46.0,0.0267052479373039,-0.00906770236162209,-0.0001369289221993305
24.0,47.0,0.01771667423544785,-0.008936466943743589,-8.937835063339838e-05
24.0,48.0,0.008832314049816721,-0.008858337117723925,-4.429502897469392e-05
24.0,49.0,0.0,-0.0044161570249083605,-0.0
25.0,0.0,0.0,0.00410746725040025,-0.0
25.0,1.0,0.0082149345008005,0.008236330067032727,1.001720360756242e-05
25.0,2.0,0.016472660134065453,0.008306440225514675,1.253083135453227e-05
25.0,3.0,0.02482781495182985,0.008425949858679574,2.4125587394691755e-05
25.0,4.0,0.0333245598514246,0.00858993956734396,2.767389114389021e-05
25.0,5.0,0.04200769408651777,0.00880518570956772,3.659465536479112e-05
25.0,6.0,0.05093493127056004,0.009078969980602425,4.352264415306839e-05
25.0,7.0,0.06016563404772262,0.009419079240531165,5.5247170036177434e-05
25.0,8.0,0.06977308975162237,0.009827924535328523,6.139909634751001e-05
25.0,9.0,0.07982148311837967,0.010317370892712986,6.691230898109302e-05
25.0,10.0,0.09040783153704834,0.01090062131613867,7.359460503394977e-05
25.0,11.0,0.101622725750657,0.01158860170572315,7.687583031192047e-05
25.0,12.0,0.11358503494849465,0.012406210416449154,8.234055368634002e-05
25.0,13.0,0.1264351465835553,0.013382530233964532,8.525122448148348e-05
25.0,14.0,0.1403500954164237,0.014561313830921671,9.014879211532989e-05
25.0,15.0,0.15555777424539866,0.015993761887580213,9.245056954532149e-05
25.0,16.0,0.17233761919158413,0.017761098819812304,9.415894425375548e-05
25.0,17.0,0.19107997188502326,0.019996104896995104,0.00010002313423398967
25.0,18.0,0.21232982898557434,0.022902688556613635,0.00010369005883861804
25.0,19.0,0.23688534899825053,0.026833329832746527,0.00010764807423105371
25.0,20.0,0.2659964886510674,0.03245314873924052,0.00011203906411333397
25.0,21.0,0.30179164647673157,0.041196469031907074,0.00011333242125124987
25.0,22.0,0.34838942671488154,0.05669310512030165,0.00011380872533187092
25.0,23.0,0.41517785671733487,0.09002547954349624,0.00011441350521865234
25.0,24.0,0.528440385801874,0.18157280900970119,0.00011472456478828219
25.0,25.0,0.7783234747367372,-0.0001148435657275515,0.00011484356572766252
25.0,26.0,0.5282106986704189,-0.1818042597805003,0.00011458752071016876
25.0,27.0,0.41471495517573664,-0.09025762436331553,0.00011381526659318131
25.0,28.0,0.34769544994378787,-0.05692685993832369,0.00011197372237303771
25.0,29.0,0.30086123529908926,-0.04143660800891788,0.00010979043106440489
25.0,30.0,0.2648222339259521,-0.03269667931113049,0.00010730662714106276
25.0,31.0,0.23546787667682828,-0.027079701515878907,0.00010500403104291012
25.0,32.0,0.2106628308941943,-0.023154856323946912,0.0001014624008441184
25.0,33.0,0.18915816402893446,-0.020254451015068217,9.76021172564151e-05
25.0,34.0,0.17015392886405786,-0.018026652030453533,9.396117346262278e-05
25.0,35.0,0.1531048599680274,-0.01626809393461215,8.922229587994546e-05
25.0,36.0,0.13761774099483357,-0.014850623152932348,8.409452408918161e-05
25.0,37.0,0.1234036136621627,-0.013689541431880455,7.885842067943682e-05
25.0,38.0,0.11023865813107266,-0.012728559191539174,7.344799245697503e-05
25.0,39.0,0.09794649527908435,-0.011926343680774769,6.701188537301672e-05
25.0,40.0,0.08638597076952312,-0.011254007390121154,6.045421961745068e-05
25.0,41.0,0.07543848049884204,-0.01069307729777385,5.460720068408559e-05
25.0,42.0,0.06499981617397542,-0.010226477087199815,4.843500483693586e-05
25.0,43.0,0.05498552632444241,-0.009840219403923135,4.218661026902937e-05
25.0,44.0,0.04531937736612915,-0.009526730348076273,3.5508920081715745e-05
25.0,45.0,0.035932065628289864,-0.0092780019981101,2.8636735065760283e-05
25.0,46.0,0.026763373369908947,-0.009088715165648636,2.1629912285934735e-05
25.0,47.0,0.01775463529699259,-0.00895625809540805,1.4520783037322987e-05
25.0,48.0,0.008850857179092848,-0.008877317648496296,7.1738856112944435e-06
25.0,49.0,0.0,-0.004425428589546424,-0.0
26.0,0.0,0.0,0.00409066532162335,-0.0
26.0,1.0,0.0081813306432467,0.00820649069460273,5.431643385788321e-05
26.0,2.0,0.01641298138920546,0.00827511851287874,0.00010936650045592633
26.0,3.0,0.024731567669004178,0.00838996387533891,0.00016686756387450895
26.0,4.0,0.03319290913988328,0.008554813118925869,0.00022847576209581583
26.0,5.0,0.041841193906855915,0.008770459266716175,0.00028992204413760825
26.0,6.0,0.05073382767331563,0.009042130157890585,0.000354208078579242
26.0,7.0,0.059925454222637085,0.009377305056128393,0.0004223740623699526
26.0,8.0,0.06948843778557241,0.009784015752651202,0.0005017524198834902
26.0,9.0,0.07949348572793949,0.010267275608500222,0.0005893781946381543
26.0,10.0,0.09002298900257286,0.010840705892109448,0.0006939772958050247
26.0,11.0,0.10117489751215838,0.011518717097832906,0.0008153896469950891
26.0,12.0,0.11306042319823867,0.01232257502503642,0.0009597863091187556
26.0,13.0,0.12582004756223122,0.013280231889084546,0.0011347412613568128
26.0,14.0,0.13962088697640776,0.014429053007836659,0.0013542771257158692
26.0,15.0,0.15467815357790454,0.015819784760681105,0.0016417738085848788
26.0,16.0,0.17126045649776997,0.017523113500989923,0.002023341506215859
26.0,17.0,0.1897243805798844,0.019654595055077453,0.0025481902591803357
26.0,18.0,0.21056964660792488,0.022386513118873796,0.003301239110196183
26.0,19.0,0.23449740681763198,0.02598484160452047,0.004445029372057124
26.0,20.0,0.2625393298169658,0.03089093480852842,0.00630511662269484
26.0,21.0,0.2962792764346888,0.037821744709160304,0.009592727195974066
26.0,22.0,0.3381828192352864,0.047771828554077495,0.016074053847666053
26.0,23.0,0.3918229335428438,0.06091677434774767,0.03063134383896743
26.0,24.0,0.46001636793078177,0.06819388256378756,0.06842452952312045
26.0,25.0,0.5282106986704189,-0.00011458752071011324,0.18180425978050013
26.0,26.0,0.45978719288936154,-0.06842350122398619,0.06842350122398624
26.0,27.0,0.39136369622244654,-0.061147245795739824,0.03062704118650786
26.0,28.0,0.3374927012978819,-0.04800458249442749,0.01606929435278004
26.0,29.0,0.29535453123359157,-0.0380596361307938,0.009586108793350812
26.0,30.0,0.2613734290362943,-0.03113402794234328,0.006295860544644705
26.0,31.0,0.233086475348905,-0.02623143610867615,0.0044356046564533735
26.0,32.0,0.208910556818942,-0.02263798799154461,0.0032893061705443344
26.0,33.0,0.1878104993658158,-0.019913760232389208,0.002533927966470839
26.0,34.0,0.16908303635416358,-0.01778865656306286,0.0020092064637480533
26.0,35.0,0.15223318623969007,-0.016093093711508508,0.0016281199360527049
26.0,36.0,0.13689684893114656,-0.014716682119524933,0.0013406198702184402
26.0,37.0,0.1227998220006402,-0.013584106815304642,0.0011171896064427617
26.0,38.0,0.10972863530053728,-0.012642293043845593,0.0009377056159498368
26.0,39.0,0.09751523591294901,-0.011853953134824811,0.0007902390841641113
26.0,40.0,0.08602072903088766,-0.011193482565597032,0.000667588183607605
26.0,41.0,0.07512827078175495,-0.01064073144922894,0.0005626862197553872
26.0,42.0,0.06473926613242978,-0.010179587749142294,0.0004705926609998648
26.0,43.0,0.05476909528347036,-0.009797987065987904,0.00038876650838709156
26.0,44.0,0.04514329200045397,-0.009487144897454926,0.0003141657471568554
26.0,45.0,0.03579480548856051,-0.009240651943860971,0.000245063770838376
26.0,46.0,0.02666198811273203,-0.009053586409593653,0.00018045236634395626
26.0,47.0,0.017687632669373204,-0.00892201091706895,0.00011863121530308017
26.0,48.0,0.008817966278594132,-0.008843816334686602,5.858488204225909e-05
26.0,49.0,0.0,-0.004408983139297066,-0.0
27.0,0.0,0.0,0.004053150816542367,-0.0
27.0,1.0,0.008106301633084734,0.0081269635665768,9.876203159112692e-05
27.0,2.0,0.0162539271331536,0.00819388909549805,0.00020315944813011078
27.0,3.0,0.024494079824080833,0.008306840597039684,0.0003071462729562109
27.0,4.0,0.03286760832723297,0.00846688508708086,0.00041484814254771213
27.0,5.0,0.041427849998242554,0.008679453393084294,0.0005279103155944424
27.0,6.0,0.05022651511340156,0.00894651796237008,0.000650233817818497
27.0,7.0,0.059320885922982715,0.009271534899226917,0.000784001767250582
27.0,8.0,0.06876958491185539,0.009660920403060321,0.0009339171630369167
27.0,9.0,0.07864272672910336,0.010125146016791452,0.0011053243717683084
27.0,10.0,0.0890198769454383,0.010674609863781735,0.001301861609524696
27.0,11.0,0.09999194645666683,0.01132279269240942,0.0015320885676100363
27.0,12.0,0.11166546233025713,0.01208685880208743,0.0018061042818826104
27.0,13.0,0.12416566406084169,0.012988039417367418,0.0021408941579436486
27.0,14.0,0.13764154116499197,0.014054281283693605,0.0025600713002066483
27.0,15.0,0.1522742266282289,0.015324697507080223,0.003098831281832068
27.0,16.0,0.16829093617915242,0.016854682369216847,0.0038061834968533548
27.0,17.0,0.1859835913666626,0.01871820729301478,0.004761410641440783
27.0,18.0,0.20572735076518198,0.021005849443736846,0.006103079985539814
27.0,19.0,0.22799529025413628,0.02382945232024787,0.008066945025648059
27.0,20.0,0.2533862554056777,0.027305450915323576,0.011067980206764666
27.0,21.0,0.28260619208478344,0.03142753180693586,0.015879203177681295
27.0,22.0,0.31624131901954944,0.03565448847730829,0.02396078081394304
27.0,23.0,0.3539151690394,0.037675003868041845,0.03790895762716068
27.0,24.0,0.39159132675563313,0.030399893068168482,0.0611498595940769
27.0,25.0,0.414714955175737,-0.00011381526659334784,0.09025762436331544
27.0,26.0,0.39136369622244643,-0.030627041186508025,0.061147245795739685
27.0,27.0,0.3534608728027209,-0.03790341749210932,0.03790341749210946
27.0,28.0,0.3155568612382278,-0.035885927545166646,0.02395316362829139
27.0,29.0,0.28168901771238763,-0.031663174200782546,0.015869122279577597
27.0,30.0,0.2522305128366627,-0.02754617517423305,0.011053878909784376
27.0,31.0,0.22659666736392153,-0.024073147141778536,0.008051243030153893
27.0,32.0,0.20408421855310563,-0.021253179633964378,0.006086092017627456
27.0,33.0,0.18409030809599278,-0.018974351308271936,0.004739927330919602
27.0,34.0,0.16613551593656176,-0.0171208440000354,0.003780680732203681
27.0,35.0,0.14984862009592198,-0.015599507341082536,0.003072508938374241
27.0,36.0,0.13493650125439668,-0.014339692823322404,0.0025330420021443117
27.0,37.0,0.12116923444927717,-0.013286627177611851,0.002109494938390237
27.0,38.0,0.10836324689917298,-0.012401608669260523,0.00176951970456838
27.0,39.0,0.09636601711075612,-0.011656226248432537,0.0014910005777151805
27.0,40.0,0.08505079440230791,-0.01102645452571243,0.0012573229986548862
27.0,41.0,0.07431310805933126,-0.01049608177516611,0.0010574631333568826
27.0,42.0,0.06405863085197569,-0.010052557375831519,0.0008828923760086718
27.0,43.0,0.05420799330766823,-0.009683792490080126,0.0007277827781299318
27.0,44.0,0.04469104587181544,-0.009383027610527558,0.0005870895377160061
27.0,45.0,0.03544193808661311,-0.009144288617297202,0.00045763981554265004
27.0,46.0,0.026402468637221035,-0.00896228261011334,0.0003363958412602869
27.0,47.0,0.01751737286638643,-0.008834390611106352,0.00022097178441950714
27.0,48.0,0.00873368741500833,-0.008758686433193216,0.00010946947188119217
27.0,49.0,0.0,-0.004366843707504165,-0.0
28.0,0.0,0.0,0.003991903290032223,-0.0
28.0,1.0,0.007983806580064446,0.008003331246472619,0.0001451277105334898
28.0,2.0,0.016006662492945238,0.008066734271513654,0.0002884454614529193
28.0,3.0,0.024117275123091756,0.008178275180921308,0.0004395963354167469
28.0,4.0,0.032363212854787854,0.008334049076287637,0.0005937249862223055
28.0,5.0,0.04078537327566703,0.00853507359144539,0.0007589045235083802
28.0,6.0,0.049433360037678634,0.008786038706234445,0.0009367885715221534
28.0,7.0,0.05835745068813592,0.009093621710909973,0.0011337696210892423
28.0,8.0,0.06762060345949858,0.009462693148133475,0.0013508558392354153
28.0,9.0,0.07728283698440287,0.009899331162012442,0.0015945355694538324
28.0,10.0,0.08741926578352346,0.01041394169626772,0.001874929225433468
28.0,11.0,0.09811072037693831,0.011014474425474992,0.002201911967953357
28.0,12.0,0.10944821463447345,0.011713769434702807,0.002591829074983683
28.0,13.0,0.12153825924634393,0.012526264870760508,0.003064591517713565
28.0,14.0,0.13450074437599446,0.01347111588394824,0.0036488844783553326
28.0,15.0,0.1484804910142404,0.014573672564034398,0.004385759575169304
28.0,16.0,0.16364808950406326,0.015860534141381208,0.005334203509443677
28.0,17.0,0.18020155929700282,0.017357698566390994,0.006587603017171678
28.0,18.0,0.19836348663684525,0.01908097873466652,0.008288999647292558
28.0,19.0,0.21836351676633586,0.021019941383295618,0.010653709666314556
28.0,20.0,0.24040336940343648,0.023078676656495184,0.014018136518687177
28.0,21.0,0.26452087007932623,0.02492894410198193,0.018896624481486587
28.0,22.0,0.29026125760740035,0.02574207410459811,0.02598121622625199
28.0,23.0,0.31600501828852245,0.02372769556761381,0.03589230084305556
28.0,24.0,0.33771664874262797,0.01584521582763279,0.04800860732995629
28.0,25.0,0.34769544994378804,-0.00011197372237289893,0.056926859938323804
28.0,26.0,0.33749270129788217,-0.016069294352780206,0.048004582494427295
28.0,27.0,0.3155568612382276,-0.02395316362829153,0.0358859275451667
28.0,28.0,0.2895863740412991,-0.025970287281895627,0.025970287281895654
28.0,29.0,0.2636162866744364,-0.025160351412286786,0.018883741195320852
28.0,30.0,0.23926567121672554,-0.023316148692919578,0.014000399153492452
28.0,31.0,0.21698398928859722,-0.02126364921651923,0.01063107140422613
28.0,32.0,0.19673837278368708,-0.019326672292310318,0.008263710667999608
28.0,33.0,0.17833064470397658,-0.017608348946965433,0.006560076491420916
28.0,34.0,0.16152167488975622,-0.0161212381705175,0.0053011724337100885
28.0,35.0,0.14608816836294158,-0.014845454981449138,0.004348219923024393
28.0,36.0,0.13183076492685794,-0.01375366811954093,0.0036069032469315393
28.0,37.0,0.11858083212385973,-0.01282058451772871,0.0030184488336741228
28.0,38.0,0.10618959589140052,-0.012023798683170536,0.002541341479132757
28.0,39.0,0.09453323475751865,-0.011341756428911318,0.0021464414745665517
28.0,40.0,0.08350608303357789,-0.010759945121238734,0.0018125933011675574
28.0,41.0,0.07301334451504118,-0.010266300826582725,0.0015265045142714012
28.0,42.0,0.06297348138041244,-0.009849907393915343,0.001275674683137818
28.0,43.0,0.0533135297272105,-0.009502184227695238,0.0010520417187288023
28.0,44.0,0.04396911292502196,-0.009217001934867644,0.0008490490071969871
28.0,45.0,0.03487952585747521,-0.008989958247405252,0.0006619452555177291
28.0,46.0,0.025989196430211456,-0.00881691837847051,0.00048688087728750856
28.0,47.0,0.01724568910053419,-0.008695084547689854,0.0003198374372466641
28.0,48.0,0.008599027334831748,-0.008622844550267095,0.00015864796970334154
28.0,49.0,0.0,-0.004299513667415874,-0.0
29.0,0.0,0.0,0.003908023106008877,-0.0
29.0,1.0,0.007816046212017754,0.007838518105123881,0.00018604047375085381
29.0,2.0,0.015677036210247762,0.007899420470614793,0.00037173497368967
29.0,3.0,0.02361488715324734,0.008001561072270298,0.000565267399717061
29.0,4.0,0.03168015835478836,0.008147576898989227,0.0007691881970696129
29.0,5.0,0.03991004095122579,0.008336389807784447,0.0009837190166292926
29.0,6.0,0.04835293797035725,0.008571652864789218,0.0012123611300272376
29.0,7.0,0.05705334668080423,0.008857467631513655,0.0014597305226825771
29.0,8.0,0.06606787323338456,0.009200154454695731,0.0017353841912313844
29.0,9.0,0.07545365559019569,0.009601072630593399,0.002044378777122484
29.0,10.0,0.08527001849457136,0.01006723346528221,0.002398668857765525
29.0,11.0,0.09558812252076011,0.010605892842859205,0.002810649884062641
29.0,12.0,0.10648180418028977,0.011224179252327222,0.003296265509161178
29.0,13.0,0.11803648102541456,0.011930984013995768,0.003877505997186205
29.0,14.0,0.1303437722082813,0.012733113226237866,0.004582690652033275
29.0,15.0,0.1435027074778903,0.013639378475991878,0.0054566390968126405
29.0,16.0,0.15762252916026506,0.014652838927214473,0.006559516767834742
29.0,17.0,0.17280838533231924,0.0157634111551659,0.007972638263091317
29.0,18.0,0.18914935147059686,0.016939742794593968,0.009812303223413671
29.0,19.0,0.20668787092150717,0.018100315448853252,0.012235932068443839
29.0,20.0,0.22534998236830336,0.019062536100151545,0.015454437311354763
29.0,21.0,0.24481294312181026,0.019464452099371046,0.019710959897812783
29.0,22.0,0.26427888656704546,0.018658812115739318,0.02517376188941875
29.0,23.0,0.2821305673532889,0.015647612764337543,0.03167041342537069
29.0,24.0,0.29557411209572054,0.009365333972900236,0.038064303226025775
29.0,25.0,0.30086123529908937,-0.00010979043106434938,0.04143660800891796
29.0,26.0,0.29535453123359184,-0.009586108793350923,0.0380596361307938
29.0,27.0,0.2816890177123875,-0.01586912227957768,0.03166317420078246
29.0,28.0,0.2636162866744365,-0.018883741195320797,0.025160351412286758
29.0,29.0,0.24392153532174593,-0.019693286072379343,0.019693286072379232
29.0,30.0,0.2242297145296778,-0.01929350538313833,0.015433530408201265
29.0,31.0,0.20533452455546927,-0.018336458656285692,0.012208523340566546
29.0,32.0,0.1875567972171064,-0.017182184721159163,0.009778074905862966
29.0,33.0,0.17097015511315095,-0.016011813073982417,0.0079353845235825
29.0,34.0,0.15553317106914158,-0.014908987431638876,0.006517578229644813
29.0,35.0,0.1411521802498732,-0.013905238154303987,0.0054095469375226996
29.0,36.0,0.1277226947605336,-0.013009921733972134,0.004528819800029366
29.0,37.0,0.11513233678192893,-0.012221065409813069,0.0038174644569472435
29.0,38.0,0.10328056394090747,-0.011529601310152952,0.0032310008161516857
29.0,39.0,0.09207313416162302,-0.010927478070467338,0.0027401755208100037
29.0,40.0,0.0814256077999728,-0.01040651756541728,0.002321784729319064
29.0,41.0,0.07126009903078846,-0.00995916315713637,0.001959285470720648
29.0,42.0,0.061507281485700054,-0.00957809458028892,0.001640581826448096
29.0,43.0,0.05210390987021062,-0.009257166814139295,0.0013549503294588358
29.0,44.0,0.042992947857421464,-0.008992931147316485,0.0010950126210913895
29.0,45.0,0.034118047575577654,-0.008782120487387723,0.0008543359455893615
29.0,46.0,0.025428706882646018,-0.008620174791842275,0.000628996678454322
29.0,47.0,0.016877697991893103,-0.008506157703522185,0.0004137243785155998
29.0,48.0,0.008416391475601647,-0.008438848995946551,0.00020512348610597728
29.0,49.0,0.0,-0.0042081957378008236,-0.0
30.0,0.0,0.0,0.003805862816281369,-0.0
30.0,1.0,0.007611725632562738,0.007631596272782949,0.00022428501868783932
30.0,2.0,0.015263192545565898,0.007687507345547448,0.0004524068537460268
30.0,3.0,0.022986740323657634,0.007780821957541365,0.000686091042471821
30.0,4.0,0.030824836460648628,0.007915597459375406,0.0009301148042661078
30.0,5.0,0.038817935242408445,0.008091900658487765,0.0011866739007002046
30.0,6.0,0.04700863777762416,0.008310027200181161,0.0014607145681419
30.0,7.0,0.05543798964277077,0.008570598649705826,0.0017580729317660075
30.0,8.0,0.06414983507703581,0.008878044893693569,0.002086529133204812
30.0,9.0,0.0731940794301579,0.009236046495478302,0.0024538585241922137
30.0,10.0,0.08262192806799241,0.009647670589327563,0.0028702461582986866
30.0,11.0,0.09248942060881303,0.010116877774079339,0.003349422685016333
30.0,12.0,0.10285568361615109,0.010646913321579243,0.0039059907906995803
30.0,13.0,0.11378324725197152,0.01123983972788841,0.004561548233557193
30.0,14.0,0.1253353630719279,0.011891982784321804,0.005347427479765854
30.0,15.0,0.13756721282061513,0.012596846448232932,0.006301780819177025
30.0,16.0,0.15052905596839378,0.013344534975102532,0.007473952060465708
30.0,17.0,0.1642562827708202,0.014104912110812065,0.008928003058342696
30.0,18.0,0.1787388801900179,0.014817684929313998,0.010745515285834395
30.0,19.0,0.19389165262944819,0.015377807295354526,0.013022736776312202
30.0,20.0,0.20949449478072696,0.01560364882712624,0.015858995942686624
30.0,21.0,0.22509895028370067,0.015209619523917944,0.01931705004746076
30.0,22.0,0.23991373382856285,0.013782620577040203,0.02333226257366086
30.0,23.0,0.25266419143778107,0.010837154231006785,0.02755698786831086
30.0,24.0,0.2615880422905764,0.00607902124408552,0.03113881434236483
30.0,25.0,0.2648222339259521,-0.00010730662714092398,0.03269667931113049
30.0,26.0,0.26137342903629457,-0.006295860544644705,0.03113402794234335
30.0,27.0,0.2522305128366627,-0.011053878909784487,0.027546175174232912
30.0,28.0,0.2392656712167256,-0.014000399153492396,0.02331614869291959
30.0,29.0,0.2242297145296779,-0.015433530408201293,0.019293505383138232
30.0,30.0,0.208398610400323,-0.015831385961106892,0.015831385961106753
30.0,31.0,0.19256694260746413,-0.015608193714180929,0.012989995463920684
30.0,32.0,0.17718222297196115,-0.015053533475326272,0.010706691438641475
30.0,33.0,0.16245987565681158,-0.01434785227074728,0.00888371949962026
