# Species fraction against time
"time, first a value, second a value"
805.5,0.732598770007864,0.22530893902804522
805.6,0.7321875759003793,0.22934506185075185
805.7,0.7316924064685172,0.23345790863864524
805.8000000000001,0.7311137793422019,0.23764856117366429
805.9000000000001,0.7304522028926872,0.2419180600763691
806.0,0.7297081756707654,0.24626739863535926
806.1,0.7288821859284855,0.25069751623940023
806.2,0.7279747112216518,0.25520929141437754
806.3000000000001,0.7269862180905203,0.25980353447206245
806.4000000000001,0.7259171618162503,0.2644809797832039
806.5,0.7247679862508065,0.2692422776936602
806.6,0.7235391237181331,0.2740879861091293
806.7,0.7222309949845315,0.279018561781476
806.8000000000001,0.7208440092962742,0.2840343513376281
806.9000000000001,0.7193785644825706,0.28913558210041
807.0,0.7178350471220672,0.29432235275937724
807.1,0.7162138327711245,0.2995946239585444
807.2,0.7145152862521548,0.3049522088766708
807.3000000000001,0.7127397620003442,0.31039476388425924
807.4000000000001,0.7108876044671081,0.3159217793693953
807.5,0.708959148578661,0.32153257083173775
807.6,0.7069547202481019,0.32722627035010426
807.7,0.7048746369394454,0.33300181853389754
807.8000000000001,0.7027192082820579,0.3388579570718383
807.9000000000001,0.7004887367339901,0.3447932219928649
808.0,0.6981835182927352,0.35080593775343244
808.1,0.6958038432519873,0.35689421226263707
808.2,0.6933499970030208,0.3630559329515072
808.3000000000001,0.6908222608793636,0.36928876398541116
808.4000000000001,0.6882209130434928,0.37559014470886826
808.5,0.6855462294143373,0.3819572894002251
808.6,0.682798484634426,0.3883871883998633
808.7,0.6799779530755733,0.3948766106600775
808.8000000000001,0.6770849098820411,0.4014221077478251
808.9000000000001,0.6741196320501595,0.4080200193135499
809.0,0.6710823995434166,0.4146664800206232
809.1,0.6679734964420548,0.42135742791103287
809.2,0.6647932121262157,0.42808861416421123
809.3000000000001,0.6615418424916795,0.4348556141877253
809.4000000000001,0.658219691197225,0.44165383996135604
809.5,0.6548270709426055,0.44847855354020283
809.6,0.6513643047760945,0.4553248816081799
809.7,0.6478317274304949,0.4621878309608671
809.8000000000001,0.6442296866864328,0.4690623047863358
809.9000000000001,0.6405585447616733,0.4759431196044223
810.0,0.6368186797250961,0.4828250227190409
810.1,0.6330104869338589,0.4897027100345389
810.2,0.6291343804921588,0.4965708440857552
810.3000000000001,0.6251907947298686,0.5034240721322754
810.4000000000001,0.6211801856991873,0.5102570441702619
810.5,0.6171030326872963,0.5170644307200108
810.6,0.6129598397428568,0.5238409402538783
810.7,0.6087511372140252,0.5305813361372184
810.8000000000001,0.6044774832954899,0.53728045296427
810.9000000000001,0.6001394655818645,0.5439332121812942
811.0,0.5957377026245878,0.5505346369004804
811.1,0.5912728454892978,0.5570798658199747
811.2,0.5867455793104561,0.5635641661776333
811.3000000000001,0.5821566248398016,0.5699829456785542
811.4000000000001,0.5775067399850102,0.5763317633489049
811.5,0.5727967213347306,0.5826063392808615
811.6,0.5680274056659487,0.588802563245451
811.7,0.5631996714294182,0.5949165021615987
811.8000000000001,0.5583144402086623,0.6009444064206038
811.9000000000001,0.553372678147821,0.606882715075501
812.0,0.5483753973433769,0.6127280599142236
812.1,0.5433236571945442,0.6184772684441033
812.2,0.5382185657068508,0.624127365822978
812.3000000000001,0.5330612807431794,0.629675575778998
812.4000000000001,0.5278530112162668,0.635119320567111
812.5,0.5225950182163794,0.64045622001517
812.6,0.5172886160676028,0.6456840897166564
812.7,0.5119351733058923,0.6508009384301686
812.8000000000001,0.506536113571737,0.6558049647481373
812.9000000000001,0.5010929164099887,0.6606945530987206
813.0,0.49560711796910994,0.6654682691455784
813.1,0.49008031159178916,0.6701248546502607
813.2,0.4845141482885718,0.6746632218613444
813.3000000000001,0.4789103370858634,0.6790824474932777
813.4000000000001,0.47327064523937235,0.6833817663562008
813.5,0.46759689830378937,0.6875605646958795
813.6,0.46189098004924845,0.6916183733003761
813.7,0.45615483221488984,0.6955548604272547
813.8000000000001,0.45039045408965445,0.6993698246020347
813.9000000000001,0.44459990191029686,0.7030631873353373
814.0,0.43878528806651407,0.7066349858027543
814.1,0.4329487801030712,0.7100853655279726
814.2,0.42709259950887035,0.7134145731061583
814.3000000000001,0.42121902028307756,0.7166229490010726
814.4000000000001,0.41533036726870853,0.7197109204459141
814.5,0.4094290142444991,0.7226789944744793
814.6,0.40351738176646995,0.7255277511059428
814.7,0.3975979347513572,0.728257836703398
814.8000000000001,0.39167317979504424,0.7308699575232964
814.9000000000001,0.38574566222031137,0.7333648734700876
815.0,0.37981796284963837,0.7357433920677099
815.1,0.3738926945004659,0.7380063626571138
815.2,0.3679724982022525,0.7401546708267303
815.3000000000001,0.3620600391368598,0.7421892330807167
815.4000000000001,0.35615800230626116,0.7441109917479315
815.5,0.35026908793427874,0.7459209101328874
815.6,0.34439600661200365,0.747619967908426
815.7,0.33854147419970254,0.7492091567485156
815.8000000000001,0.33270820650133104,0.7506894761984084
815.9000000000001,0.3268989137312051,0.7520619297783785
816.0,0.32111629479586856,0.7533275213164022
816.1,0.31536303141767086,0.7544872515044145
816.2,0.30964178212995574,0.7555421146721768
816.3000000000001,0.30395517617698137,0.7564930957723086
816.4000000000001,0.2983058073546581,0.7573411675696616
816.5,0.2926962278308205,0.75808728802793
816.6,0.2871289419859608,0.7587323978862025
816.7,0.28160640031706796,0.7592774184180431
816.8000000000001,0.2761309934483715,0.7597232493656428
816.9000000000001,0.2707050462933265,0.7600707670415995
817.0,0.26533081241205564,0.7603208225909568
817.1,0.2600104686076575,0.7604742404062498
817.2,0.2547461098032919,0.7605318166884695
817.3000000000001,0.24953974423977449,0.76049431814706
817.4000000000001,0.24439328903057747,0.7603624808322945
817.5,0.2393085661076953,0.7601370090936422
817.6,0.2342872985878521,0.7598185746580279
817.7,0.22933110758408068,0.7594078158222001
817.8000000000001,0.22444150948288175,0.7589053367537569
817.9000000000001,0.21961991370207662,0.758311706895734
818.0,0.21486762093920136,0.7576274604700246
818.1,0.21018582191496377,0.7568530960752898
818.2,0.20557559661100508,0.7559890763754118
818.3000000000001,0.20103791399607832,0.7550358278749517
818.4000000000001,0.19657363222987057,0.753993740778497
818.5,0.19218349932914564,0.7528631689312084
818.6,0.1878681542767389,0.7516444298383197
818.7,0.1836281285502603,0.7503378047617861
818.8000000000001,0.17946384804419932,0.7489435388927356
818.9000000000001,0.17537563535650785,0.747461841598833
819.0,0.1713637124086814,0.7458928867461424
819.1,0.1674282033668605,0.7442368130955375
819.2,0.1635691378305279,0.7424937247741982
819.3000000000001,0.15978645425494814,0.7406636918232118
819.4000000000001,0.15608000357355736,0.7387467508227907
819.5,0.1524495529870111,0.736742905597116
819.6,0.14889478988649044,0.7346521280013164
819.7,0.1454153258800942,0.7324743587936052
819.8000000000001,0.14201070089265103,0.7302095085961051
819.9000000000001,0.13868038731101276,0.7278574589484157
820.0,0.13542379414878403,0.7254180634584959
820.1,0.13224027120644927,0.7228911490559646
820.2,0.12912911320493137,0.7202765173534472
820.3000000000001,0.12608956387271,0.7175739461221277
820.4000000000001,0.12312081996871024,0.7147831908881902
820.5,0.12022203522520737,0.7119039866573558
820.6,0.11739232419696276,0.7089360497752301
820.7,0.11463076600468565,0.7058790799316738
820.8000000000001,0.11193640796269624,0.7027327623178808
820.9000000000001,0.1093082690823371,0.6994967699452941
821.0,0.10674534344423896,0.6961707661358901
821.1,0.10424660343399308,0.6927544071937213
821.2,0.10181100283711557,0.6892473452678884
821.3000000000001,0.09943747979041531,0.6856492314173289
821.4000000000001,0.0971249595879991,0.6819597188879141
821.5,0.0948723573411708,0.6781784666123446
821.6,0.09267858049241157,0.6743051429431809
821.7,0.09054253118446956,0.6703394296290339
821.8000000000001,0.08846310848634448,0.6662810260434305
821.9000000000001,0.08643921047862861,0.6621296536751315
822.0,0.08446973620126492,0.6578850608876905
822.1,0.08255358746730587,0.6535470279547526
822.2,0.08068967054670734,0.6491153723759809
822.3000000000001,0.07887689772457084,0.6445899544765145
822.4000000000001,0.07711418873855709,0.6399706832904823
822.5,0.07540047210043628,0.635257522726277
822.6,0.07373468630691757,0.6304504980080019
822.7,0.07211578094501626,0.6255497023837232
822.8000000000001,0.07054271769727384,0.6205553040868544
822.9000000000001,0.06901447125214889,0.6154675535321723
823.0,0.0675300301248512,0.6102867907226085
823.1,0.06608839739380094,0.6050134528370916
823.2,0.0646885913577672,0.5996480819633725
823.3000000000001,0.06332964611858156,0.5941913329329934
823.4000000000001,0.06201061209413812,0.5886439812084476
823.5,0.06073055646618933,0.5830069307652138
823.6,0.05948856356723291,0.5772812219038751
823.7,0.058283735210564444,0.5714680389200976
823.8000000000001,0.05711519096734902,0.5655687175530397
823.9000000000001,0.0559820683943476,0.5595847521259957
824.0,0.054883523215724185,0.5535178022869809
824.1,0.05381872946215989,0.5473696992517936
824.2,0.052786879570314,0.5411424514480911
824.3000000000001,0.05178718444549881,0.5348382494564671
824.4000000000001,0.050818873490277104,0.5284594701436509
824.5,0.04988119460154653,0.5220086798840075
824.6,0.048973414138544454,0.515488636768681
824.7,0.04809481686408733,0.5089022917071556
824.8000000000001,0.04724470586124991,0.5022527883337768
824.9000000000001,0.046422402427588494,0.4955434616419198
825.0,0.045627245948917844,0.4887778352809353
825.1,0.04485859375456107,0.4819596174656209
825.2,0.04411582095590369,0.475092695464522
825.3000000000001,0.04339832026999622,0.46818112865157235
825.4000000000001,0.0427055018298622,0.46122914012505284
825.5,0.04203679298308018,0.4542411069181592
825.6,0.041391638080117865,0.4472215488461366
825.7,0.04076949825380474,0.4401751160554601
825.8000000000001,0.04016985119123561,0.4331065753604081
825.9000000000001,0.039592190899302576,0.4260207954710826
826.0,0.039036027464957615,0.4189227312340214
826.1,0.038500886811212595,0.41181740702159425
826.2,0.03798631044979005,0.40470989941903823
826.3000000000001,0.03749185523124643,0.39760531936798416
826.4000000000001,0.03701709309330149,0.390508793932468
826.5,0.03656161080802378,0.38342544785760463
826.6,0.03612500972844318,0.37636038509230874
826.7,0.03570690553508856,0.36931867044574135
826.8000000000001,0.03530692798288139,0.3623053115426828
826.9000000000001,0.034924720648755486,0.3553252412359869
827.0,0.034559940680318764,0.34838330062491274
827.1,0.03421225854582459,0.3414842228167666
827.2,0.03388135778567823,0.33463261755623747
827.3000000000001,0.03356693476566694,0.3278329568324274
827.4000000000001,0.0332686984320702,0.3210895615582157
827.5,0.032986370068779004,0.31440658940059407
827.6,0.03271968305652868,0.3077880238243112
827.7,0.03246838263432822,0.301237664394877
827.8000000000001,0.03223222566315008,0.29475911837098745
827.9000000000001,0.03201098039192629,0.2883557936009996
828.0,0.03180442622588021,0.28203089272342824
828.1,0.03161235349720705,0.275787408657745
828.2,0.03143456323810022,0.26962812135918096
828.3000000000001,0.03127086695610459,0.2635555957998829
828.4000000000001,0.03112108641176181,0.2575721811287299
828.5,0.030985053398496182,0.25168001095342973
828.6,0.030862609524673585,0.24588100468119753
828.7,0.030753605997749237,0.24017686984836759
828.8000000000001,0.030657903410404076,0.2345691053646654
828.9000000000001,0.0305753715285538,0.2290590055945195
829.0,0.030505889081099583,0.22364766519565102
829.1,0.03044934355127546,0.2183359846341572
829.2,0.030405630969434595,0.21312467629531118
829.3000000000001,0.03037465570710539,0.20801427111023107
829.4000000000001,0.03035633027213868,0.2030051256203229
829.5,0.03035057510475973,0.19809742940386435
829.6,0.030357318374332858,0.19329121279216668
829.7,0.030376495776643114,0.18858635480632238
829.8000000000001,0.030408050331497995,0.1839825912495192
829.9000000000001,0.030451932180453094,0.17947952289418062
830.0,0.030508098384468704,0.17507662370769175
830.1,0.030576512721309766,0.1707732490651062
830.2,0.030657145482509127,0.1665686439019297
830.3000000000001,0.03074997326972396,0.16246195076477712
830.4000000000001,0.030854978790327107,0.1584522177223388
830.5,0.030972150652089483,0.15453840610362574
830.6,0.031101483156826065,0.15071939803484316
830.7,0.031242976092896932,0.14699400375043864
830.8000000000001,0.03139663452647601,0.14336096865785153
830.9000000000001,0.03156246859152402,0.13981898013923846
831.0,0.03174049327842871,0.1363666740769441
831.1,0.03193072822130495,0.13300264109272275
831.2,0.032133197483979845,0.12972543249368415
831.3000000000001,0.03234792934472426,0.1265335659206391
831.4000000000001,0.03257495607983176,0.12342553069695758
831.5,0.03281431374618975,0.1203997928782309
831.6,0.03306604196303531,0.11745480000495828
831.7,0.033330183693140704,0.1145889855621681
831.8000000000001,0.03360678502372997,0.11180077315134672
831.9000000000001,0.03389589494748954,0.10908858038129834
832.0,0.03419756514410163,0.10645082248560993
832.1,0.03451184976279942,0.10388591567526391
832.2,0.034838805206517345,0.10139228023564027
832.3000000000001,0.03517848991828783,0.09896834337769655
832.4000000000001,0.03553096417061645,0.09661254185352196
832.5,0.03589628985865041,0.09432332434674646
832.6,0.03627453029803854,0.09209915364845972
832.7,0.03666575002846402,0.08993850862937142
832.8000000000001,0.03707001462391148,0.0878398860189377
832.9000000000001,0.03748739051080625,0.08580180200209662
833.0,0.03791794479523343,0.08382279364411223
833.1,0.03836174510050548,0.0819014201538297
833.2,0.03881885941639652,0.080036263995403
833.3000000000001,0.039289355961397855,0.07822593185827868
833.4000000000001,0.03977330305936863,0.07646905549491269
833.5,0.04027076903195657,0.07476429243536734
833.6,0.04078182210814381,0.07311032658758851
833.7,0.041306530352230114,0.07150586873180348
833.8000000000001,0.0418449616114987,0.06994965691711222
833.9000000000001,0.04239718348471789,0.06844045676797299
834.0,0.04296326331251426,0.06697706170790936
834.1,0.04354326819051006,0.06555829310739378
834.2,0.04413726500595121,0.06418300036249423
834.3000000000001,0.044745320498362995,0.06285006091050763
834.4000000000001,0.04536750134456236,0.06155838018844722
834.5,0.046003874268130455,0.06030689153990388
834.6,0.04665450617321179,0.05909455607546259
